date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2005-01-06 00:00:00;0.1271186440677966;0.293610911701364;;0.08647798742138364;0.22501365374112506;0.13608666215301288;0.1952562473528166;0.3413897280966767;0.2502360717658168;0.28325991189427313;0.2753950338600451;0.6855345911949686;0.35468949906505265
2005-01-06 01:00:00;0.13559322033898302;0.29935391241923903;;0.08333333333333334;0.21955215729109775;0.14082599864590387;0.18932655654383734;0.34441087613293053;0.24881964117091598;0.3052863436123348;0.27088036117381487;0.6968553459119496;0.35631335498474564
2005-01-06 02:00:00;0.1271186440677966;0.29576453697056715;;0.08333333333333334;0.21845985800109227;0.13270142180094788;0.19440914866581954;0.3323262839879154;0.2507082152974504;0.27488986784140973;0.2753950338600451;0.6867924528301887;0.35705147131187875
2005-01-06 03:00:00;0.11016949152542371;0.24694903086862885;;0.05345911949685535;0.16275259421081376;;0.2337992376111817;;0.22096317280453254;0.2048458149779736;0.2776523702031602;0.6729559748427674;0.3509989174293869
2005-01-06 04:00:00;;0.21751615218951903;;0.03773584905660377;0.13052976515565265;0.058903182125930945;0.2702244811520542;0.19637462235649547;0.2058545797922568;0.17180616740088106;0.2641083521444695;0.6968553459119496;0.34799724436571206
2005-01-06 05:00:00;0.06779661016949153;0.2569992821249103;;0.051886792452830184;0.16166029492080827;0.058903182125930945;0.23422278695468024;0.19637462235649547;0.2186024551463645;0.21674008810572687;0.23476297968397286;0.7584905660377359;0.3410589508906604
2005-01-06 06:00:00;0.059322033898305086;0.20961952620244084;;0.026729559748427674;0.10103768432550517;0.06702775897088693;0.30283778060144007;0.21148036253776434;0.1874409820585458;0.1775330396475771;0.27313769751693;0.6716981132075472;0.3447495325263261
2005-01-06 07:00:00;0.05084745762711864;0.22541277817659733;;0.039308176100628936;0.13435281267067176;0.06905890318212593;0.2918254976704786;0.20241691842900303;0.21576959395656276;0.1889867841409692;0.27088036117381487;0.6729559748427674;0.3424367680346423
2005-01-06 08:00:00;0.0847457627118644;0.2656137832017229;;0.06132075471698113;0.17968323320589838;0.12863913337846988;0.2138924184667514;0.3172205438066465;0.2313503305004721;0.2537444933920705;0.2505643340857788;0.7220125786163522;0.3424859757897845
2005-01-06 09:00:00;0.11864406779661016;0.3309404163675521;;0.0959119496855346;0.24030584380120149;0.15910629654705485;0.16857263871241002;0.3474320241691843;0.27856468366383375;0.3118942731277533;0.24379232505643333;0.7672955974842769;0.3586261194764295
2005-01-06 10:00:00;0.11864406779661016;0.34099066762383345;;0.08962264150943396;0.22938285090114688;0.14150304671631686;0.17407878017789075;0.3413897280966767;0.2681775259678942;0.3114537444933921;0.29571106094808125;0.6515723270440252;0.36216907784666863
2005-01-06 11:00:00;0.1271186440677966;0.32447954055994255;;0.09748427672955974;0.24194429273620968;0.15436696005416384;0.17662007623888182;0.3564954682779456;0.26723323890462697;0.3026431718061674;0.35214446952595935;0.5408805031446542;0.36359610274579274
2005-01-06 12:00:00;0.1271186440677966;0.3424264178033023;;0.09119496855345913;0.23047515019115236;0.16113744075829384;0.1711139347734011;0.3806646525679758;0.27195467422096314;0.30176211453744495;0.3453724604966139;0.5635220125786164;0.3703867729554178
2005-01-06 13:00:00;0.16101694915254236;0.3869346733668342;;0.1320754716981132;0.2938285090114692;0.1983750846310088;0.14315967810249897;0.4108761329305136;0.3083097261567516;0.34669603524229076;0.3611738148984198;0.5320754716981133;0.36777876193288067
2005-01-06 14:00:00;0.13559322033898302;0.3223259152907394;;0.0959119496855346;0.23812124522119058;0.16316858496953285;0.17407878017789075;0.3776435045317221;0.2743153918791313;0.286784140969163;0.36568848758465006;0.5232704402515723;0.36679460683003645
2005-01-06 15:00:00;0.11864406779661016;0.3395549174443647;;0.09905660377358491;0.24358274167121788;0.13134732566012186;0.17069038542990256;0.3293051359516616;0.28423040604343724;0.2894273127753304;0.3611738148984198;0.5371069182389937;0.371370928058262
2005-01-06 16:00:00;0.16101694915254236;0.38621679827709987;;0.12264150943396226;0.27853631895139264;0.15910629654705485;0.14570097416349004;0.36253776435045315;0.30925401322001883;0.333920704845815;0.3589164785553047;0.5509433962264152;0.378850506839878
2005-01-06 17:00:00;0.15254237288135591;0.37760229720028715;;0.11949685534591195;0.2741671217913708;0.18415707515233581;0.1537484116899619;0.3987915407854985;0.29792256846081205;0.3458149779735683;0.3453724604966139;0.5735849056603773;0.37752189745103826
2005-01-06 18:00:00;0.1694915254237288;0.4120603015075377;;0.13836477987421383;0.3014746040415074;0.23696682464454977;0.13553578991952564;0.4561933534743202;0.3144475920679886;0.392511013215859;0.3205417607223476;0.6075471698113208;0.36669619131975195
2005-01-06 19:00:00;0.22881355932203387;0.4903086862885858;;0.19339622641509435;0.37138175860185685;0.3290453622207177;0.1084286319356205;0.5045317220543807;0.35977337110481583;0.48414096916299565;0.30925507900677196;0.6402515723270441;0.3728963684676705
2005-01-06 20:00:00;0.22033898305084745;0.48671931083991393;;0.17610062893081763;0.3517203713817586;0.2870683818551117;0.11393477340110125;0.4833836858006042;0.34796978281397545;0.48986784140969164;0.29796839729119634;0.6767295597484277;0.37880129908473575
2005-01-06 21:00:00;0.19491525423728812;0.39339554917444364;;0.13050314465408805;0.2905516111414528;0.25321597833446174;0.14570097416349004;0.45317220543806647;0.3012275731822474;0.43700440528634366;0.2776523702031602;0.7069182389937109;0.3710756815274087
2005-01-06 22:00:00;0.1271186440677966;0.36109117013639636;;0.11320754716981132;0.26542872747132706;0.15910629654705485;0.15756035578144856;0.3776435045317221;0.2809254013220019;0.41850220264317184;0.2641083521444695;0.7333333333333334;0.36536758193091234
2005-01-06 23:00:00;0.13559322033898302;0.35750179468772436;;0.09119496855345913;0.23102129983615508;0.13337846987136087;0.17534942820838628;0.3323262839879154;0.25967894239848915;0.38193832599118943;0.23024830699774262;0.789937106918239;0.35094970967424466
2005-01-07 00:00:00;0.10169491525423728;0.28284278535534824;;0.0660377358490566;0.18896777717094485;0.10968178740690589;0.21050402371876326;0.2900302114803625;0.22332389046270068;0.3167400881057269;0.218961625282167;0.7761006289308178;0.33057769904536954
2005-01-07 01:00:00;0.11016949152542371;0.27638190954773867;;0.055031446540880505;0.16602949208083015;0.0947867298578199;0.23083439220669205;0.2628398791540785;0.21340887629839472;0.27533039647577096;0.21444695259593677;0.7735849056603775;0.3239346521011711
2005-01-07 02:00:00;0.09322033898305083;0.2605886575735822;;0.04716981132075472;0.15182960131075915;0.0947867298578199;0.2367640830156713;0.2416918429003021;0.20915958451369215;0.2643171806167401;0.17381489841986453;0.8276729559748428;0.3006593839189056
2005-01-07 03:00:00;0.07627118644067796;0.21823402727925345;;0.03773584905660377;0.12943746586564717;;0.2609063955950868;;0.19830028328611898;0.23171806167400882;0.1715575620767494;0.8289308176100629;0.29829741167207957
2005-01-07 04:00:00;0.07627118644067796;0.21320890165111273;;0.03773584905660377;0.12779901693063897;0.08463100880162491;0.26344769165607795;0.22658610271903323;0.18035882908404155;0.22599118942731278;0.1512415349887133;0.8566037735849057;0.2851097332939671
2005-01-07 05:00:00;0.0423728813559322;0.1543431442928931;;0.020440251572327043;0.08574549426542874;0.04807041299932295;0.33375688267683185;0.16012084592145015;0.16147308781869685;0.18370044052863438;0.15575620767494355;0.8201257861635222;0.27521897451038285
2005-01-07 06:00:00;0.05084745762711864;0.1880832735104092;;0.026729559748427674;0.10049153468050245;0.06635071090047392;0.30792037272342226;0.18429003021148035;0.15864022662889515;0.19427312775330396;0.14446952595936793;0.8276729559748428;0.26719811042220254
2005-01-07 07:00:00;0.07627118644067796;0.2282842785355348;;0.04716981132075472;0.15073730202075367;0.0839539607312119;0.27573062261753495;0.20241691842900303;0.18980169971671385;0.21409691629955946;0.13769751693002255;0.8440251572327044;0.26577108552307843
2005-01-07 08:00:00;0.13559322033898302;0.3266331658291458;;0.11792452830188678;0.27362097214636805;0.1909275558564658;0.1681490893689115;0.2930513595166163;0.26487252124645894;0.3026431718061674;0.12866817155756205;0.8716981132075472;0.26518059246137193
2005-01-07 09:00:00;0.24576271186440676;0.4156496769562097;;0.2389937106918239;0.4227198252321136;0.2823290453622207;0.09741634900465904;0.3716012084592145;0.38101983002832857;0.4176211453744494;0.1354401805869074;0.8578616352201259;0.2688711740970377
2005-01-07 10:00:00;0.19491525423728812;0.34816941852117733;;0.1446540880503145;0.30966684871654837;0.2911306702775897;0.14273612875900044;0.36555891238670696;0.2813975448536355;0.37577092511013216;0.16704288939051917;0.8125786163522013;0.2844700324771184
2005-01-07 11:00:00;0.17796610169491525;0.38478104809763103;;0.17138364779874213;0.3440742763517204;0.20853080568720378;0.13130029648454045;0.3806646525679758;0.3064211520302172;0.41101321585903083;0.22347629796839724;0.6578616352201259;0.27802381655348885
2005-01-07 12:00:00;0.211864406779661;0.4048815506101938;;0.1650943396226415;0.3358820316766794;0.3006093432633717;0.11986446421008046;0.44410876132930516;0.30264400377714823;0.4621145374449339;0.24830699774266363;0.6150943396226416;0.28319063084342094
2005-01-07 13:00:00;0.20338983050847456;0.43503230437903806;;0.17767295597484278;0.3533588203167668;0.3127962085308057;0.11351122405760272;0.4078549848942598;0.3276676109537299;0.4911894273127754;0.23250564334085774;0.6679245283018869;0.294902076567267
2005-01-07 14:00:00;0.24576271186440676;0.4766690595836325;;0.20440251572327042;0.3850354997269252;0.34055517941773866;0.10207539178314273;0.4380664652567976;0.3517469310670444;0.528193832599119;0.24379232505643333;0.6641509433962265;0.30562936718826883
2005-01-07 15:00:00;0.2711864406779661;0.4982053122756641;;0.23113207547169812;0.4145275805570726;0.38050101557210564;0.09063955950868277;0.5015105740181269;0.3762983947119924;0.5656387665198238;0.2776523702031602;0.6100628930817611;0.3148804251550044
2005-01-07 16:00:00;0.3135593220338983;0.5635319454414933;;0.2578616352201258;0.4434735117422174;0.42180094786729855;0.07920372723422278;0.5377643504531723;0.40415486307837584;0.6158590308370044;0.2934537246049661;0.5911949685534592;0.3228028737329003
2005-01-07 17:00:00;0.29661016949152547;0.5434314429289304;;0.2578616352201258;0.4434735117422174;0.3981042654028436;0.07496823379923762;0.5075528700906345;0.39848914069877245;0.6035242290748899;0.24604966139954848;0.7056603773584906;0.32728077945084144
2005-01-07 18:00:00;0.4152542372881356;0.6073223259152907;;0.33647798742138363;0.5210267613326051;0.48070412999322953;0.06099110546378653;0.5377643504531723;0.46317280453257786;0.6559471365638767;0.19187358916478553;0.8226415094339623;0.31719318964668836
2005-01-07 19:00:00;0.4745762711864407;0.5965541995692749;;0.3474842767295597;0.5319497542326598;0.4881516587677725;0.06395595086827616;0.5317220543806647;0.4697828139754486;0.6105726872246696;0.15575620767494355;0.8716981132075472;0.29731325656923535
2005-01-07 20:00:00;0.4152542372881356;0.548456568557071;;0.32075471698113206;0.5068268705625342;0.47731888964116453;0.06988564167725542;0.4743202416918429;0.4400377714825307;0.5656387665198238;0.13995485327313767;0.8905660377358491;0.2854541875799626
2005-01-07 21:00:00;0.3983050847457627;0.5312275664034458;;0.27672955974842767;0.46313489896231563;0.4976303317535545;0.08513341804320204;0.4652567975830816;0.39187913125590185;0.5330396475770925;0.1241534988713318;0.9383647798742139;0.2844208247219762
2005-01-07 22:00:00;0.3220338983050847;0.4730796841349606;;0.24056603773584906;0.42490442381212457;0.43601895734597157;0.09953409572215163;0.4350453172205438;0.35410764872521244;0.4960352422907489;0.11738148984198644;0.9345911949685535;0.27708886920578685
2005-01-07 23:00:00;0.2711864406779661;0.419956927494616;;0.18081761006289307;0.3560895685417804;0.36154366960054163;0.12748835239305378;0.39274924471299094;0.301699716713881;0.4418502202643172;0.1241534988713318;0.9069182389937107;0.27457927369353413
2005-01-08 00:00:00;0.2796610169491525;0.4522613065326634;;0.2028301886792453;0.383397050791917;0.3825321597833446;0.11308767471410419;0.4078549848942598;0.31728045325779036;0.48061674008810573;0.11512415349887133;0.9232704402515723;0.27098710756815275
2005-01-08 01:00:00;0.19491525423728812;0.2986360373295047;;0.10377358490566038;0.25122883670125606;0.24035206499661477;0.18636171113934774;0.338368580060423;0.22096317280453254;0.3682819383259912;0.13769751693002255;0.8440251572327044;0.2647869304202342
2005-01-08 02:00:00;0.11016949152542371;0.24694903086862885;;0.07075471698113207;0.19716002184598577;0.12525389302640488;0.22914019483269799;0.2809667673716012;0.19452313503305002;0.30660792951541854;0.1512415349887133;0.810062893081761;0.2671489026670603
2005-01-08 03:00:00;0.11016949152542371;0.24551328068916012;;0.05817610062893081;0.17367558711086836;;0.23252858958068617;;0.18508026440037773;0.29955947136563876;0.15575620767494355;0.7937106918238994;0.26591870878850504
2005-01-08 04:00:00;0.09322033898305083;0.23330940416367552;;0.051886792452830184;0.15892954669579465;0.11306702775897087;0.2558238034731046;0.2598187311178248;0.1770538243626062;0.27709251101321586;0.1715575620767494;0.7559748427672957;0.2669520716464915
2005-01-08 05:00:00;0.09322033898305083;0.23402727925340994;;0.051886792452830184;0.15947569634079736;0.12322274881516587;0.2460821685726387;0.27794561933534745;0.17563739376770537;0.2872246696035242;0.1602708803611738;0.7861635220125788;0.26798543450447787
2005-01-08 06:00:00;0.09322033898305083;0.24264178033022255;;0.055031446540880505;0.16821409066084106;0.13744075829383887;0.23549343498517578;0.28700906344410876;0.18838526912181303;0.28590308370044054;0.16704288939051917;0.788679245283019;0.2749237279795296
2005-01-08 07:00:00;0.10169491525423728;0.26776740847092606;;0.06918238993710692;0.19279082468596395;0.14285714285714285;0.22532825074121138;0.27492447129909364;0.19452313503305002;0.29515418502202645;0.17607223476297965;0.739622641509434;0.26611553980907393
2005-01-08 08:00:00;0.18644067796610167;0.3912419239052405;;0.15566037735849056;0.3249590387766248;0.2796208530805687;0.13384159254553157;0.33534743202416917;0.29084041548630785;0.4215859030837005;0.14446952595936793;0.8540880503144654;0.27600629859265824
2005-01-08 09:00:00;0.2796610169491525;0.48671931083991393;;0.22955974842767293;0.4134352812670672;0.3933649289099526;0.09318085556967387;0.37462235649546827;0.352219074598678;0.5352422907488987;0.14672686230248302;0.8641509433962266;0.28383033166026966
2005-01-08 10:00:00;0.24576271186440676;0.41062455132806897;;0.17610062893081763;0.35117422173675583;0.3114421123899797;0.11944091486658198;0.3957703927492447;0.3087818696883852;0.4740088105726873;0.19413092550790065;0.7232704402515724;0.27782698553291996
2005-01-08 11:00:00;0.20338983050847456;0.39339554917444364;;0.16194968553459121;0.332605133806663;0.26066350710900477;0.13130029648454045;0.4199395770392749;0.2804532577903683;0.4590308370044053;0.25507900677200895;0.5647798742138366;0.26567267001279404
2005-01-08 12:00:00;0.22033898305084745;0.41852117731514715;;0.17452830188679244;0.34789732386673944;0.2789438050101557;0.11986446421008046;0.41389728096676737;0.30406043437204905;0.48986784140969164;0.29796839729119634;0.5056603773584906;0.2760555063478004
2005-01-08 13:00:00;0.22881355932203387;0.4773869346733669;;0.20440251572327042;0.3844893500819224;0.2965470548408937;0.1037695891571368;0.4380664652567976;0.34749763928234184;0.528193832599119;0.3047404063205417;0.5245283018867924;0.2938687137092806
2005-01-08 14:00:00;0.29661016949152547;0.5312275664034458;;0.22327044025157233;0.40633533588203163;0.34800270819228163;0.08809826344769167;0.5226586102719034;0.3649669499527856;0.6;0.29571106094808125;0.5874213836477988;0.3247711839385887
2005-01-08 15:00:00;0.25423728813559326;0.5226130653266332;;0.19968553459119498;0.3784817039868924;0.33378469871360866;0.0986869970351546;0.5377643504531723;0.3399433427762039;0.5929515418502203;0.28442437923250563;0.6264150943396227;0.3320539316996359
2005-01-08 16:00:00;0.3559322033898305;0.6353194544149319;;0.29559748427672955;0.48170398689240845;0.43398781313473256;0.06776789495976282;0.5800604229607251;0.4348441926345609;0.6713656387665199;0.2934537246049661;0.6264150943396227;0.34233835252435785
2005-01-08 17:00:00;0.3813559322033898;0.6346015793251976;;0.279874213836478;0.4653194975423266;0.4895057549085985;0.06861499364675985;0.5740181268882176;0.41737488196411704;0.6559471365638767;0.2866817155756207;0.6628930817610064;0.35606731620903453
2005-01-08 18:00:00;0.3559322033898305;0.5972720746590094;;0.2578616352201258;0.44401966138722004;0.46106973595125256;0.07454468445573911;0.5619335347432025;0.4032105760151086;0.654625550660793;0.2753950338600451;0.6842767295597485;0.35454187579962604
