date;co_gt;pt08_s1_co;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-11-26 08:00:00;0.7636363636363637;0.831081081081081;0.7986111111111112;0.6617647058823529;0.6276083467094703;0.15398230088495574;0.6192660550458715;0.663551401869159;0.7219780219780221;0.22505800464037123;0.8276729559748428;0.9179
2004-11-26 09:00:00;0.3761098671443502;0.8436293436293437;0.920138888888889;0.7573529411764705;0.6276083467094703;0.11858407079646016;0.6743119266055047;0.7196261682242991;0.8098901098901099;0.23897911832946633;0.79874213836478;0.9272
2004-11-26 10:00:00;0.9999999999999999;0.8832046332046332;0.9027777777777779;0.7447478991596638;0.6276083467094703;0.12035398230088495;0.8944954128440368;0.6654205607476636;0.9714285714285715;0.28074245939675174;0.69937106918239;0.931
2004-11-26 11:00:00;0.7090909090909091;0.7191119691119691;0.5659722222222222;0.4653361344537815;0.6276083467094703;0.19557522123893806;0.8302752293577982;0.5021806853582554;0.8472527472527474;0.31090487238979114;0.6377358490566039;0.9335
2004-11-26 12:00:00;0.7090909090909091;0.7644787644787644;0.6527777777777778;0.5441176470588235;0.6276083467094703;0.17699115044247787;0.8119266055045873;0.550778816199377;0.8785714285714286;0.33874709976798145;0.6012578616352202;0.9564
2004-11-26 13:00:00;0.8727272727272728;0.861003861003861;0.7847222222222222;0.6533613445378151;0.6276083467094703;0.14690265486725662;0.8899082568807339;0.6292834890965732;0.9285714285714286;0.35266821345707655;0.5911949685534592;0.9814
2004-11-26 14:00:00;0.9999999999999999;0.9276061776061776;0.9409722222222222;0.7710084033613446;0.6276083467094703;0.10973451327433625;0.9449541284403671;0.7121495327102804;0.9917582417582418;0.35962877030162416;0.5924528301886792;1.0026
2004-11-26 15:00:00;0.9090909090909091;0.9092664092664092;0.8333333333333335;0.6911764705882352;0.6276083467094703;0.20707964601769907;0.9220183486238533;0.6573208722741434;0.9445054945054945;0.35962877030162416;0.6125786163522013;1.0292
2004-11-26 16:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.8214285714285713;0.6276083467094703;0.163716814159292;0.9678899082568808;0.7489096573208723;0.9445054945054945;0.3573085846867749;0.6251572327044026;1.0432
2004-11-26 17:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.9842436974789915;0.6276083467094703;0.05752212389380529;0.4782194098750424;0.8566978193146418;0.9445054945054945;0.35266821345707655;0.6540880503144655;1.067
2004-11-26 18:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.6276083467094703;0.022123893805309713;0.4782194098750424;0.8566978193146418;0.9445054945054945;0.35266821345707655;0.6742138364779875;1.0979
2004-11-26 19:00:00;0.3761098671443502;0.9932432432432433;0.3596598852711839;0.8602941176470588;0.6276083467094703;0.10796460176991146;0.7706422018348624;0.7981308411214955;0.9445054945054945;0.35498839907192575;0.7006289308176102;1.1396
2004-11-26 20:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.6276083467094703;0.06902654867256636;0.7568807339449541;0.9358255451713396;0.9445054945054945;0.3433874709976798;0.7270440251572328;1.1394
2004-11-26 21:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.8813025210084032;0.6276083467094703;0.10176991150442477;0.9311926605504588;0.7906542056074767;0.9445054945054945;0.33178654292343385;0.7358490566037736;1.1164
2004-11-26 22:00:00;0.8363636363636364;0.8407335907335908;0.6875;0.5714285714285713;0.6276083467094703;0.17079646017699113;0.7706422018348624;0.5607476635514019;0.9862637362637363;0.3132250580046404;0.7371069182389938;1.0609
2004-11-26 23:00:00;0.7636363636363637;0.8252895752895754;0.6423611111111112;0.532563025210084;0.6276083467094703;0.21061946902654866;0.6972477064220184;0.5395638629283489;0.9840659340659341;0.30394431554524365;0.7522012578616353;1.0579
2004-11-27 00:00:00;0.7272727272727272;0.8223938223938224;0.5833333333333334;0.48109243697478987;0.6276083467094703;0.37699115044247783;0.6467889908256881;0.5158878504672897;0.8945054945054947;0.2946635730858469;0.8113207547169813;1.0957
2004-11-27 01:00:00;0.7454545454545455;0.8532818532818532;0.6215277777777778;0.513655462184874;0.6276083467094703;0.2628318584070796;0.6330275229357798;0.5489096573208723;0.8357142857142856;0.2877030162412993;0.8591194968553459;1.1339
2004-11-27 02:00:00;0.6727272727272727;0.7500000000000001;0.513888888888889;0.4159663865546218;0.9181380417335474;0.2823008849557522;0.5504587155963303;0.485981308411215;0.7483516483516484;0.28074245939675174;0.8704402515723272;1.1269
2004-11-27 03:00:00;0.4727272727272728;0.61003861003861;0.3506944444444445;0.24894957983193267;0.9181380417335474;0.384070796460177;0.4782194098750424;0.4112149532710281;0.6703296703296704;0.2691415313225058;0.8867924528301887;1.1075
2004-11-27 04:00:00;0.41818181818181815;0.5820463320463319;0.3125;0.20273109243697474;0.5088282504012841;0.38318584070796463;0.46330275229357804;0.38691588785046727;0.6192307692307693;0.2691415313225058;0.89937106918239;1.1199
2004-11-27 05:00:00;0.34545454545454546;0.5231660231660232;0.25;0.12710084033613445;0.41894060995184595;0.4415929203539823;0.43577981651376146;0.3551401869158879;0.5483516483516484;0.29930394431554525;0.8377358490566038;1.1459
2004-11-27 06:00:00;0.2909090909090909;0.5308880308880309;0.2604166666666667;0.1386554621848739;0.5104333868378812;0.4407079646017699;0.444954128440367;0.36947040498442363;0.5054945054945055;0.2784222737819026;0.9144654088050317;1.1674
2004-11-27 07:00:00;0.36363636363636365;0.6042471042471041;0.3159722222222222;0.20693277310924363;0.7014446227929374;0.3601769911504425;0.49541284403669733;0.4031152647975078;0.5296703296703296;0.2900232018561485;0.9006289308176101;1.1898
2004-11-27 08:00:00;0.4363636363636364;0.6283783783783784;0.3819444444444445;0.2815126050420168;0.6356340288924559;0.35840707964601765;0.49541284403669733;0.44610591900311525;0.5164835164835164;0.31090487238979114;0.8440251572327044;1.1932
2004-11-27 09:00:00;0.6727272727272727;0.777992277992278;0.5625000000000001;0.4632352941176471;0.6356340288924559;0.23097345132743358;0.5458715596330275;0.5869158878504673;0.6071428571428572;0.30394431554524365;0.8754716981132076;1.2104
2004-11-27 10:00:00;0.6909090909090909;0.8156370656370656;0.6145833333333334;0.5084033613445377;0.6356340288924559;0.21150442477876102;0.5504587155963303;0.6043613707165109;0.6747252747252748;0.3132250580046404;0.8628930817610063;1.2201
2004-11-27 11:00:00;0.7454545454545455;0.805019305019305;0.576388888888889;0.47584033613445376;0.6356340288924559;0.39469026548672564;0.6146788990825689;0.5838006230529594;0.7027472527472527;0.3433874709976798;0.8050314465408807;1.244
2004-11-27 12:00:00;0.7090909090909091;0.8465250965250964;0.607638888888889;0.5031512605042016;0.6356340288924559;0.46991150442477875;0.7706422018348624;0.5881619937694703;0.7813186813186812;0.35962877030162416;0.7710691823899372;1.2557
2004-11-27 13:00:00;0.7818181818181819;0.8832046332046332;0.6701388888888888;0.5577731092436974;0.6356340288924559;0.13893805309734514;0.7064220183486238;0.6286604361370717;0.8;0.3503480278422274;0.8062893081761007;1.27
2004-11-27 14:00:00;0.8363636363636364;0.8880308880308881;0.6944444444444445;0.5787815126050421;0.6356340288924559;0.13362831858407076;0.7155963302752295;0.6548286604361372;0.8186813186813187;0.35498839907192575;0.7823899371069184;1.2596
2004-11-27 15:00:00;0.8181818181818181;0.888996138996139;0.6701388888888888;0.5577731092436974;0.6356340288924559;0.13893805309734514;0.7889908256880735;0.6236760124610593;0.8357142857142856;0.3712296983758701;0.7484276729559749;1.2596
2004-11-27 16:00:00;0.8545454545454545;0.9411196911196912;0.7083333333333334;0.5913865546218487;0.6356340288924559;0.13716814159292035;0.8486238532110093;0.6386292834890966;0.8521978021978023;0.3735498839907192;0.7421383647798743;1.2662
2004-11-27 17:00:00;0.8;0.8378378378378378;0.6458333333333334;0.5357142857142857;0.6356340288924559;0.16460176991150438;0.6651376146788992;0.6186915887850467;0.7153846153846153;0.35498839907192575;0.7672955974842769;1.238
2004-11-27 18:00:00;0.9999999999999999;0.9227799227799228;0.8472222222222223;0.7016806722689076;0.6356340288924559;0.12123893805309732;0.6146788990825689;0.7283489096573209;0.7516483516483516;0.3225058004640371;0.8377358490566038;1.2202
2004-11-27 19:00:00;0.8727272727272728;0.8368725868725869;0.7361111111111112;0.6144957983193277;0.6356340288924559;0.147787610619469;0.6055045871559634;0.6560747663551402;0.7478021978021978;0.31786542923433875;0.8226415094339623;1.1865
2004-11-27 20:00:00;0.9454545454545454;0.8880308880308881;0.8125;0.6754201680672268;0.6356340288924559;0.1309734513274336;0.5688073394495414;0.697196261682243;0.7604395604395604;0.30162412993039445;0.8377358490566038;1.1506
2004-11-27 21:00:00;0.8181818181818181;0.7075289575289575;0.5347222222222222;0.43487394957983183;0.6356340288924559;0.22212389380530967;0.5871559633027523;0.5264797507788163;0.676923076923077;0.31090487238979114;0.7962264150943397;1.1326
2004-11-27 22:00:00;0.41818181818181815;0.5472972972972973;0.3402777777777778;0.23424369747899154;0.5666131621187801;0.3017699115044247;0.44036697247706424;0.4093457943925234;0.5642857142857143;0.2900232018561485;0.8125786163522013;1.0853
2004-11-27 23:00:00;0.4727272727272728;0.5579150579150579;0.34722222222222227;0.24474789915966377;0.5730337078651686;0.29557522123893804;0.39908256880733944;0.4087227414330218;0.5401098901098902;0.2529002320185615;0.869182389937107;1.0415
2004-11-28 00:00:00;0.4363636363636364;0.5820463320463319;0.35416666666666674;0.25210084033613434;0.521669341894061;0.3035398230088496;0.3944954128440367;0.3993769470404984;0.5225274725274724;0.23897911832946633;0.8830188679245284;1.0133
2004-11-28 01:00:00;0.39999999999999997;0.4787644787644788;0.2604166666666667;0.13970588235294112;0.4606741573033708;0.3681415929203539;0.3853211009174312;0.3476635514018692;0.44835164835164837;0.24361948955916474;0.8591194968553459;1.0027
2004-11-28 02:00:00;0.3761098671443502;0.3851351351351352;0.20833333333333334;0.0714285714285714;0.4606741573033708;0.4141592920353982;0.4782194098750424;0.3190031152647975;0.3868131868131868;0.2366589327146172;0.8729559748427673;0.9976
2004-11-28 03:00:00;0.2181818181818182;0.29536679536679533;0.14236111111111113;0.2148943829704667;0.21829855537720705;0.5212389380530973;0.3119266055045872;0.27788161993769467;0.3159340659340659;0.23201856148491878;0.8603773584905661;0.9743
2004-11-28 04:00:00;0.16363636363636364;0.2567567567567568;0.10416666666666667;0.2148943829704667;0.1348314606741573;0.6088495575221238;0.2431192660550459;0.26105919003115263;0.27197802197802196;0.23201856148491878;0.8264150943396228;0.9362
2004-11-28 05:00:00;0.14545454545454545;0.20366795366795365;0.052083333333333336;0.2148943829704667;0.09309791332263243;0.7831858407079646;0.19724770642201836;0.2149532710280374;0.22527472527472525;0.2529002320185615;0.7522012578616353;0.9159
2004-11-28 06:00:00;0.10909090909090907;0.19401544401544402;0.05555555555555555;0.2148943829704667;0.09630818619582664;0.7823008849557522;0.1926605504587156;0.2137071651090343;0.21483516483516485;0.19953596287703018;0.8540880503144654;0.8804
2004-11-28 07:00:00;0.1272727272727273;0.21621621621621623;0.04861111111111111;0.2148943829704667;0.11396468699839486;0.7743362831858407;0.22018348623853212;0.20124610591900316;0.2247252747252747;0.21345707656612528;0.8062893081761007;0.8719
2004-11-28 08:00:00;0.16363636363636364;0.25289575289575283;0.08680555555555557;0.2148943829704667;0.24879614767255218;0.6495575221238938;0.3302752293577982;0.23115264797507784;0.2653846153846154;0.19257540603248258;0.8553459119496857;0.8617
2004-11-28 09:00:00;0.18181818181818182;0.25;0.09375;0.2148943829704667;0.2632423756019262;0.6212389380530974;0.3623853211009174;0.22928348909657326;0.27912087912087913;0.19257540603248258;0.8477987421383648;0.8586
2004-11-28 10:00:00;0.1272727272727273;0.20463320463320467;0.0625;0.2148943829704667;0.15409309791332262;0.711504424778761;0.2889908256880734;0.20996884735202492;0.24340659340659337;0.21809744779582363;0.789937106918239;0.8649
2004-11-28 11:00:00;0.23636363636363633;0.36776061776061775;0.17708333333333337;0.025210084033613467;0.24237560192616373;0.49115044247787604;0.3394495412844037;0.30654205607476637;0.3395604395604396;0.2505800464037123;0.7421383647798743;0.8979
2004-11-28 12:00:00;0.38181818181818183;0.4266409266409267;0.22222222222222224;0.09033613445378152;0.4895666131621188;0.40353982300884955;0.49541284403669733;0.3202492211838006;0.41263736263736267;0.26682134570765664;0.7018867924528303;0.8966
2004-11-28 13:00:00;0.4727272727272728;0.5183397683397682;0.3229166666666667;0.21533613445378152;0.6645264847512039;0.3353982300884955;0.5596330275229358;0.3806853582554517;0.4835164835164835;0.2737819025522042;0.69937106918239;0.9135
2004-11-28 14:00:00;0.39999999999999997;0.472007722007722;0.28125;0.1649159663865546;0.5521669341894061;0.3601769911504425;0.5412844036697249;0.356386292834891;0.48736263736263735;0.2853828306264501;0.679245283018868;0.9209
2004-11-28 15:00:00;0.32727272727272727;0.4073359073359074;0.23611111111111113;0.11029411764705876;0.4012841091492777;0.4053097345132743;0.444954128440367;0.33644859813084116;0.40989010989010993;0.30394431554524365;0.6628930817610064;0.9513
2004-11-28 16:00:00;0.4727272727272728;0.5472972972972973;0.2951388888888889;0.18172268907563027;0.5200642054574639;0.37079646017699114;0.5275229357798166;0.3557632398753894;0.4785714285714286;0.30162412993039445;0.6805031446540881;0.9597
2004-11-28 17:00:00;0.5636363636363637;0.5453667953667954;0.2951388888888889;0.18592436974789917;0.7833065810593901;0.35221238938053095;0.5963302752293578;0.36199376947040496;0.5164835164835164;0.2529002320185615;0.7761006289308178;0.9406
2004-11-28 18:00:00;0.5636363636363637;0.5511583011583011;0.34722222222222227;0.24369747899159655;0.7223113964686999;0.3141592920353982;0.5091743119266054;0.39439252336448594;0.5521978021978022;0.21577726218097448;0.8465408805031447;0.9184
2004-11-28 19:00:00;0.6181818181818182;0.61003861003861;0.4340277777777778;0.33613445378151263;0.8667736757624398;0.27079646017699116;0.5275229357798166;0.44610591900311525;0.6060439560439561;0.22273781902552203;0.8440251572327044;0.9296
2004-11-28 20:00:00;0.8;0.7094594594594595;0.5694444444444445;0.4695378151260504;0.9678972712680578;0.22212389380530967;0.573394495412844;0.52398753894081;0.6675824175824177;0.23433874709976799;0.8226415094339623;0.9394
2004-11-28 21:00:00;0.7272727272727272;0.6225868725868725;0.4479166666666667;0.3529411764705882;0.9229534510433387;0.263716814159292;0.5963302752293578;0.4585669781931464;0.6247252747252747;0.23201856148491878;0.8289308176100629;0.9399
2004-11-28 22:00:00;0.5818181818181818;0.5820463320463319;0.4166666666666667;0.32037815126050406;0.7849117174959872;0.2761061946902655;0.5458715596330275;0.4392523364485982;0.6016483516483517;0.23433874709976799;0.8327044025157234;0.947
2004-11-28 23:00:00;0.5454545454545455;0.5916988416988417;0.39236111111111116;0.2951680672268907;0.7865168539325843;0.28053097345132744;0.5504587155963303;0.42118380062305294;0.6054945054945056;0.2366589327146172;0.8327044025157234;0.9566
2004-11-29 00:00:00;0.5272727272727272;0.5366795366795366;0.35416666666666674;0.2510504201680671;0.6581059390048154;0.29734513274336277;0.5091743119266054;0.4037383177570093;0.5835164835164834;0.22969837587006958;0.8704402515723272;0.9757
2004-11-29 01:00:00;0.39999999999999997;0.48166023166023175;0.2743055555555556;0.15861344537815125;0.45104333868378815;0.3504424778761062;0.444954128440367;0.3601246105919004;0.510989010989011;0.22273781902552203;0.8968553459119497;0.984
2004-11-29 02:00:00;0.39999999999999997;0.4662162162162161;0.2777777777777778;0.1607142857142857;0.4462279293739968;0.347787610619469;0.3853211009174312;0.36573208722741435;0.47472527472527476;0.2204176334106729;0.9081761006289311;0.9855
2004-11-29 03:00:00;0.2909090909090909;0.3716216216216216;0.16666666666666669;0.008403361344537785;0.4462279293739968;0.4557522123893805;0.4782194098750424;0.2990654205607477;0.410989010989011;0.21345707656612528;0.9119496855345912;0.9693
2004-11-29 04:00:00;0.2545454545454545;0.333976833976834;0.14236111111111113;0.2148943829704667;0.24719101123595508;0.5035398230088495;0.29357798165137616;0.2747663551401869;0.3692307692307692;0.19953596287703018;0.9283018867924528;0.9487
2004-11-29 05:00:00;0.2181818181818182;0.3281853281853282;0.16666666666666669;0.010504201680672232;0.2632423756019262;0.47256637168141585;0.29816513761467894;0.28660436137071654;0.3774725274725275;0.19721577726218098;0.9371069182389937;0.9529
2004-11-29 06:00:00;0.23636363636363633;0.3581081081081081;0.19444444444444448;0.0535714285714286;0.3579454253611557;0.4415929203539823;0.3486238532110092;0.3009345794392524;0.3862637362637363;0.19489559164733178;0.9433962264150944;0.9526
