date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah;ah_target
2004-09-30 17:00:00;0.3761098671443502;0.4356210536648984;0.3332404193556977;0.3596598852711839;0.98109243697479;0.9967897271268058;0.0858407079646017;0.8532110091743119;0.7950155763239876;0.8835164835164835;0.5823665893271461;0.4867924528301887;1.5346;1.5956
2004-09-30 18:00:00;0.3761098671443502;0.9903474903474904;0.3332404193556977;0.3596598852711839;0.9390756302521008;0.9149277688603532;0.1008849557522124;0.8256880733944956;0.9700934579439252;0.8395604395604395;0.5638051044083527;0.5132075471698114;1.5241;1.5591
2004-09-30 19:00:00;0.3761098671443502;0.9546332046332046;0.3332404193556977;0.3596598852711839;0.8445378151260504;0.8218298555377207;0.1123893805309734;0.7522935779816515;0.8897196261682244;0.8197802197802198;0.5406032482598608;0.568553459119497;1.5687;1.5418
2004-09-30 20:00:00;0.7818181818181819;0.7924710424710425;0.3332404193556977;0.6909722222222222;0.5745798319327732;0.6613162118780096;0.1831858407079645;0.6422018348623855;0.7177570093457945;0.7346153846153847;0.5174013921113689;0.6327044025157234;1.6155;1.5417
2004-09-30 21:00:00;0.2727272727272727;0.5144787644787644;0.3332404193556977;0.3611111111111111;0.2605042016806723;0.2263242375601926;0.3141592920353982;0.3761467889908257;0.5277258566978194;0.4802197802197802;0.505800464037123;0.6553459119496856;1.6133;1.5442
2004-09-30 22:00:00;0.2545454545454545;0.473938223938224;0.3332404193556977;0.3090277777777778;0.1985294117647058;0.232744783306581;0.3345132743362831;0.389908256880734;0.4971962616822429;0.4642857142857142;0.505800464037123;0.6553459119496856;1.6053;1.5322
2004-09-30 23:00:00;0.2909090909090909;0.526061776061776;0.3332404193556977;0.3680555555555556;0.2678571428571429;0.2520064205457464;0.3035398230088496;0.408256880733945;0.545171339563863;0.5071428571428571;0.4825986078886311;0.6981132075471699;1.5956;1.5308
2004-10-01 00:00:00;0.3272727272727272;0.5106177606177605;0.3332404193556977;0.3576388888888889;0.2563025210084032;0.3274478330658106;0.2982300884955752;0.408256880733945;0.5420560747663552;0.5082417582417582;0.4640371229698376;0.7194968553459121;1.5591;1.5372
2004-10-01 01:00:00;0.2727272727272727;0.4729729729729729;0.3332404193556977;0.3333333333333333;0.2289915966386554;0.2215088282504012;0.3230088495575221;0.3302752293577982;0.5327102803738318;0.4604395604395604;0.4431554524361948;0.7559748427672957;1.5418;1.555
2004-10-01 02:00:00;0.2181818181818182;0.3745173745173745;0.3332404193556977;0.2361111111111111;0.1071428571428571;0.2086677367576244;0.391150442477876;0.3073394495412844;0.4753894080996884;0.4115384615384616;0.4338747099767981;0.7748427672955975;1.5417;1.563
2004-10-01 03:00:00;0.1272727272727273;0.2857142857142857;0.3332404193556977;0.1354166666666666;0.2148943829704667;0.2086677367576244;0.5053097345132742;0.4782194098750424;0.4024922118380062;0.3423076923076923;0.4617169373549883;0.7119496855345913;1.5442;1.5705
2004-10-01 04:00:00;0.0909090909090909;0.248069498069498;0.3332404193556977;0.1006944444444444;0.2148943829704667;0.1268057784911717;0.5716814159292036;0.2385321100917431;0.3887850467289719;0.3137362637362637;0.4524361948955916;0.729559748427673;1.5322;1.5929
2004-10-01 05:00:00;0.109090909090909;0.3079150579150579;0.3332404193556977;0.1458333333333333;0.2148943829704667;0.189406099518459;0.4867256637168142;0.2660550458715596;0.416822429906542;0.3510989010989011;0.4338747099767981;0.7685534591194969;1.5308;1.587
2004-10-01 06:00:00;0.2727272727272727;0.4604247104247104;0.3332404193556977;0.3368055555555556;0.2342436974789915;0.4446227929373997;0.311504424778761;0.3073394495412844;0.5395638629283489;0.4609890109890109;0.4292343387470997;0.7874213836477988;1.5372;1.6048
2004-10-01 07:00:00;0.509090909090909;0.6766409266409267;0.3332404193556977;0.59375;0.4915966386554621;0.6260032102728732;0.2097345132743363;0.408256880733945;0.6940809968847351;0.6373626373626373;0.4617169373549883;0.7182389937106919;1.555;1.5963
2004-10-01 08:00:00;0.7272727272727272;0.8223938223938224;0.3332404193556977;0.9652777777777778;0.7899159663865546;0.6918138041733548;0.1300884955752212;0.4357798165137614;0.8897196261682244;0.720879120879121;0.4756380510440835;0.6930817610062894;1.563;1.5963
2004-10-01 09:00:00;0.6545454545454545;0.7528957528957528;0.3332404193556977;0.7083333333333334;0.5903361344537815;0.8491171749598716;0.1601769911504424;0.5137614678899083;0.7464174454828661;0.7368131868131869;0.5104408352668214;0.6301886792452831;1.5705;1.517
2004-10-01 10:00:00;0.6363636363636364;0.7972972972972973;0.3332404193556977;0.732638888888889;0.6102941176470588;0.9903691813804172;0.1548672566371681;0.5825688073394495;0.7514018691588785;0.7824175824175823;0.531322505800464;0.5962264150943397;1.5929;1.54
2004-10-01 11:00:00;0.6;0.7654440154440155;0.3332404193556977;0.6875;0.5724789915966385;0.8346709470304976;0.1628318584070796;0.6192660550458715;0.7333333333333333;0.7489010989010989;0.5452436194895591;0.5723270440251573;1.587;1.5375
2004-10-01 12:00:00;0.6545454545454545;0.7982625482625482;0.3332404193556977;0.7291666666666667;0.6060924369747899;0.8073836276083467;0.1442477876106194;0.6055045871559634;0.7732087227414332;0.7456043956043956;0.5382830626450116;0.5911949685534592;1.6048;1.5805
2004-10-01 13:00:00;0.7272727272727272;0.8088803088803088;0.3332404193556977;0.7708333333333334;0.6407563025210085;0.7431781701444623;0.1371681415929203;0.5963302752293578;0.8118380062305296;0.7478021978021978;0.5475638051044083;0.568553459119497;1.5963;1.6117
2004-10-01 14:00:00;0.5636363636363637;0.4356210536648984;0.3332404193556977;0.3596598852711839;0.2148943829704667;0.6115569823434992;0.4661616063054676;0.5550458715596331;0.8118380062305296;0.7478021978021978;0.5475638051044083;0.568553459119497;1.5963;1.5951
2004-10-01 15:00:00;0.4181818181818181;0.6361003861003861;0.3332404193556977;0.4444444444444445;0.3466386554621848;0.4430176565008026;0.2486725663716814;0.4724770642201835;0.6018691588785047;0.5675824175824176;0.5823665893271461;0.480503144654088;1.517;1.5993
2004-10-01 16:00:00;0.6;0.7886100386100386;0.3332404193556977;0.6354166666666666;0.5273109243697479;0.593900481540931;0.184070796460177;0.6146788990825689;0.717133956386293;0.6780219780219781;0.605568445475638;0.4553459119496855;1.54;1.5798
2004-10-01 17:00:00;1.0;0.947876447876448;0.3332404193556977;0.9166666666666669;0.7531512605042016;0.8635634028892456;0.1203539823008849;0.7660550458715596;0.8897196261682244;0.7967032967032968;0.5916473317865429;0.4742138364779874;1.5375;1.554
2004-10-01 18:00:00;0.3761098671443502;0.947876447876448;0.3332404193556977;0.3596598852711839;0.8266806722689076;0.8635634028892456;0.0999999999999999;0.4782194098750424;0.9364485981308412;0.8351648351648351;0.580046403712297;0.5081761006289309;1.5805;1.5346
2004-10-01 19:00:00;0.3761098671443502;0.4356210536648984;0.3332404193556977;0.3596598852711839;0.9327731092436974;0.8635634028892456;0.0787610619469026;0.4782194098750424;0.9364485981308412;0.8763736263736264;0.5545243619489559;0.5672955974842767;1.6117;1.519
2004-10-01 20:00:00;0.3761098671443502;0.7500000000000001;0.3332404193556977;0.6875;0.5714285714285713;0.8635634028892456;0.1787610619469026;0.4782194098750424;0.7476635514018691;0.7126373626373625;0.5220417633410673;0.6150943396226416;1.5951;1.522
2004-10-01 21:00:00;0.3761098671443502;0.6274131274131275;0.3332404193556977;0.4652777777777778;0.3686974789915965;0.8635634028892456;0.2442477876106194;0.4782194098750424;0.6280373831775702;0.6027472527472528;0.4918793503480278;0.679245283018868;1.5993;1.529
2004-10-01 22:00:00;0.3761098671443502;0.5472972972972973;0.3332404193556977;0.3854166666666667;0.2867647058823529;0.8635634028892456;0.2858407079646017;0.4782194098750424;0.5545171339563864;0.5395604395604396;0.4872389791183295;0.6767295597484277;1.5798;1.5247
2004-10-01 23:00:00;0.3761098671443502;0.4951737451737451;0.3332404193556977;0.3125;0.2048319327731091;0.8635634028892456;0.3221238938053097;0.4782194098750424;0.5115264797507788;0.4994505494505494;0.4756380510440835;0.690566037735849;1.554;1.5321
2004-10-02 00:00:00;0.3761098671443502;0.5646718146718147;0.3332404193556977;0.375;0.2762605042016807;0.8635634028892456;0.2831858407079645;0.4782194098750424;0.5563862928348909;0.5263736263736263;0.4709976798143852;0.689308176100629;1.5346;1.5321
2004-10-02 01:00:00;0.3761098671443502;0.4700772200772199;0.3332404193556977;0.2881944444444445;0.1733193277310923;0.8635634028892456;0.3336283185840707;0.4782194098750424;0.5046728971962617;0.4637362637362637;0.4709976798143852;0.6817610062893082;1.519;1.5368
2004-10-02 02:00:00;0.3761098671443502;0.4092664092664092;0.3332404193556977;0.2430555555555555;0.1165966386554622;0.8635634028892456;0.3716814159292035;0.4782194098750424;0.4971962616822429;0.421978021978022;0.4663573085846867;0.6943396226415096;1.522;1.5481
2004-10-02 03:00:00;0.3761098671443502;0.3098455598455598;0.3332404193556977;0.1458333333333333;0.2148943829704667;0.8635634028892456;0.4743362831858407;0.4782194098750424;0.4274143302180685;0.3626373626373626;0.4872389791183295;0.6515723270440252;1.529;1.5518
2004-10-02 04:00:00;0.3761098671443502;0.3349420849420849;0.3332404193556977;0.1354166666666666;0.2148943829704667;0.8635634028892456;0.4823008849557522;0.4782194098750424;0.4249221183800623;0.3604395604395604;0.4686774941995359;0.689308176100629;1.5247;1.5426
2004-10-02 05:00:00;0.3761098671443502;0.3851351351351352;0.3332404193556977;0.1979166666666666;0.0577731092436974;0.8635634028892456;0.3999999999999999;0.4782194098750424;0.4710280373831775;0.401098901098901;0.4640371229698376;0.7056603773584906;1.5321;1.5437
2004-10-02 06:00:00;0.3761098671443502;0.4044401544401544;0.3332404193556977;0.2152777777777778;0.0819327731092436;0.8635634028892456;0.379646017699115;0.4782194098750424;0.4841121495327103;0.4236263736263736;0.4593967517401392;0.7132075471698115;1.5321;1.5662
2004-10-02 07:00:00;0.3761098671443502;0.608108108108108;0.3332404193556977;0.4236111111111111;0.3277310924369748;0.8635634028892456;0.2566371681415929;0.4782194098750424;0.6161993769470405;0.543956043956044;0.4617169373549883;0.7094339622641509;1.5368;1.5988
2004-10-02 08:00:00;0.3761098671443502;0.6206563706563707;0.3332404193556977;0.4583333333333333;0.361344537815126;0.8635634028892456;0.2389380530973451;0.4782194098750424;0.6074766355140188;0.5494505494505495;0.4825986078886311;0.6742138364779875;1.5481;1.6213
2004-10-02 09:00:00;0.3761098671443502;0.5994208494208494;0.3332404193556977;0.4305555555555556;0.3329831932773109;0.8635634028892456;0.2530973451327433;0.4782194098750424;0.6;0.5423076923076924;0.5150812064965197;0.6075471698113208;1.5518;1.5913
2004-10-02 10:00:00;0.3761098671443502;0.5752895752895754;0.3332404193556977;0.3611111111111111;0.2605042016806723;0.8635634028892456;0.288495575221239;0.4782194098750424;0.5514018691588786;0.4956043956043955;0.5545243619489559;0.5371069182389937;1.5426;1.5626
2004-10-02 11:00:00;0.3761098671443502;0.6303088803088802;0.3332404193556977;0.4166666666666667;0.3193277310924368;0.8635634028892456;0.2584070796460176;0.4782194098750424;0.5906542056074767;0.5164835164835164;0.5777262180974477;0.4993710691823899;1.5437;1.565
2004-10-02 12:00:00;0.3761098671443502;0.6090733590733591;0.3332404193556977;0.4166666666666667;0.3193277310924368;0.8635634028892456;0.2725663716814159;0.4782194098750424;0.5850467289719626;0.4945054945054944;0.5916473317865429;0.4855345911949685;1.5662;1.583
2004-10-02 13:00:00;0.3761098671443502;0.581081081081081;0.3332404193556977;0.3854166666666667;0.2878151260504201;0.8635634028892456;0.2805309734513274;0.4782194098750424;0.5844236760124611;0.4291208791208791;0.5893271461716937;0.5031446540880504;1.5988;1.5936
2004-10-02 14:00:00;0.3761098671443502;0.4806949806949806;0.3332404193556977;0.2465277777777778;0.1239495798319327;0.8635634028892456;0.3690265486725664;0.4782194098750424;0.4965732087227414;0.339010989010989;0.5916473317865429;0.5081761006289309;1.6213;1.5958
2004-10-02 15:00:00;0.3761098671443502;0.5328185328185328;0.3332404193556977;0.2986111111111111;0.1880252100840336;0.8635634028892456;0.3380530973451327;0.4782194098750424;0.5177570093457944;0.35;0.5893271461716937;0.4981132075471698;1.5913;1.6012
2004-10-02 16:00:00;0.3761098671443502;0.5685328185328186;0.3332404193556977;0.3298611111111111;0.2237394957983193;0.8635634028892456;0.3256637168141592;0.4782194098750424;0.5526479750778817;0.3807692307692308;0.6078886310904872;0.4616352201257861;1.5626;1.5898
2004-10-02 17:00:00;0.3761098671443502;0.6196911196911198;0.3332404193556977;0.3993055555555556;0.3025210084033612;0.8635634028892456;0.279646017699115;0.4782194098750424;0.5894080996884735;0.4285714285714285;0.5823665893271461;0.4993710691823899;1.565;1.563
2004-10-02 18:00:00;0.3761098671443502;0.6293436293436293;0.3332404193556977;0.4375;0.3392857142857143;0.8635634028892456;0.2610619469026549;0.4782194098750424;0.6143302180685358;0.4692307692307692;0.5591647331786542;0.5446540880503146;1.583;1.5505
2004-10-02 19:00:00;0.3761098671443502;0.8291505791505792;0.3332404193556977;0.7152777777777778;0.5945378151260504;0.8635634028892456;0.1681415929203539;0.4782194098750424;0.7800623052959502;0.6274725274725275;0.5475638051044083;0.5710691823899372;1.5936;1.524
2004-10-02 20:00:00;0.3761098671443502;0.7577220077220078;0.3332404193556977;0.6145833333333334;0.5094537815126049;0.8635634028892456;0.2044247787610619;0.4782194098750424;0.7146417445482866;0.5983516483516484;0.5243619489559165;0.6125786163522013;1.5958;1.5241
2004-10-02 21:00:00;0.3761098671443502;0.5270270270270271;0.3332404193556977;0.3854166666666667;0.2857142857142857;0.8635634028892456;0.3044247787610619;0.4782194098750424;0.5800623052959503;0.4939560439560439;0.505800464037123;0.6528301886792454;1.6012;1.518
2004-10-02 22:00:00;0.3761098671443502;0.5222007722007721;0.3332404193556977;0.3715277777777778;0.2710084033613446;0.8635634028892456;0.3061946902654867;0.4782194098750424;0.545171339563863;0.4807692307692308;0.4756380510440835;0.7094339622641509;1.5898;1.5035
2004-10-02 23:00:00;0.3761098671443502;0.4971042471042471;0.3332404193556977;0.3229166666666667;0.2142857142857143;0.8635634028892456;0.3265486725663717;0.4782194098750424;0.5133956386292835;0.4675824175824175;0.4965197215777261;0.649056603773585;1.563;1.5153
2004-10-03 00:00:00;0.3761098671443502;0.443050193050193;0.3332404193556977;0.2916666666666667;0.180672268907563;0.8635634028892456;0.3522123893805309;0.4782194098750424;0.5009345794392523;0.4406593406593407;0.4825986078886311;0.6742138364779875;1.5505;1.5141
2004-10-03 01:00:00;0.3761098671443502;0.3764478764478763;0.3332404193556977;0.2222222222222222;0.0913865546218487;0.8635634028892456;0.4123893805309734;0.4782194098750424;0.4766355140186916;0.3576923076923077;0.4733178654292343;0.679245283018868;1.524;1.5145
2004-10-03 02:00:00;0.3761098671443502;0.3233590733590733;0.3332404193556977;0.1736111111111111;0.0199579831932773;0.8635634028892456;0.4672566371681415;0.4782194098750424;0.4448598130841121;0.3197802197802197;0.4849187935034802;0.6578616352201259;1.5241;1.5178
2004-10-03 03:00:00;0.3761098671443502;0.2866795366795367;0.3332404193556977;0.1527777777777778;0.2148943829704667;0.8635634028892456;0.4946902654867256;0.4782194098750424;0.4423676012461059;0.2901098901098901;0.4640371229698376;0.6968553459119496;1.518;1.5496
2004-10-03 04:00:00;0.3761098671443502;0.2722007722007722;0.3332404193556977;0.1319444444444444;0.2148943829704667;0.8635634028892456;0.5185840707964602;0.4782194098750424;0.4292834890965732;0.2791208791208791;0.4617169373549883;0.6943396226415096;1.5035;1.5553
2004-10-03 05:00:00;0.3761098671443502;0.25;0.3332404193556977;0.1111111111111111;0.2148943829704667;0.8635634028892456;0.5539823008849558;0.4782194098750424;0.4205607476635514;0.2686813186813186;0.4593967517401392;0.7056603773584906;1.5153;1.5105
2004-10-03 06:00:00;0.3761098671443502;0.2509652509652509;0.3332404193556977;0.1076388888888889;0.2148943829704667;0.8635634028892456;0.5752212389380531;0.4782194098750424;0.4161993769470404;0.289010989010989;0.4547563805104408;0.7144654088050315;1.5141;1.5031
2004-10-03 07:00:00;0.3761098671443502;0.3532818532818532;0.3332404193556977;0.1840277777777778;0.0336134453781512;0.8635634028892456;0.4486725663716813;0.4782194098750424;0.4778816199376947;0.3521978021978021;0.4524361948955916;0.7194968553459121;1.5145;1.5056
2004-10-03 08:00:00;0.3761098671443502;0.3938223938223938;0.3332404193556977;0.1909722222222222;0.0483193277310923;0.8635634028892456;0.4230088495575221;0.4782194098750424;0.4822429906542056;0.3703296703296703;0.4663573085846867;0.690566037735849;1.5178;1.5344
2004-10-03 09:00:00;0.3761098671443502;0.473938223938224;0.3332404193556977;0.2569444444444445;0.1376050420168066;0.8635634028892456;0.3584070796460176;0.4782194098750424;0.5208722741433022;0.4291208791208791;0.494199535962877;0.649056603773585;1.5496;1.5255
2004-10-03 10:00:00;0.3761098671443502;0.5820463320463319;0.3332404193556977;0.3680555555555556;0.2668067226890757;0.8635634028892456;0.2876106194690265;0.4782194098750424;0.5831775700934579;0.5296703296703296;0.5382830626450116;0.5698113207547171;1.5553;1.551
2004-10-03 11:00:00;0.3761098671443502;0.4999999999999999;0.3332404193556977;0.2881944444444445;0.1754201680672268;0.8635634028892456;0.3442477876106194;0.4782194098750424;0.5077881619937695;0.4615384615384615;0.5893271461716937;0.4704402515723271;1.5105;1.5538
2004-10-03 12:00:00;0.3761098671443502;0.5617760617760618;0.3332404193556977;0.3888888888888889;0.2899159663865546;0.8635634028892456;0.3017699115044247;0.4782194098750424;0.5520249221183801;0.4505494505494505;0.6102088167053364;0.4339622641509435;1.5031;1.5868
